palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
abril,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
america,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
teleshow,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tendencias,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
grandes,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
libros,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
ultimas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
noticias,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
rusia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
personajes,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
feriados,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
play,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
fotos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
economia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
plan,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aranguren,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
vienen,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aumentos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tarifas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
pero,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tambien,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
rebaja,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
impuestos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aunque,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
paso,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
shock,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
ajuste,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
todavia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
mantienen,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
subsidios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
millones,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
dolares,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
negociaran,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
provincias,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
municipios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
para,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
bajar,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
hasta,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
precio,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
facturas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
pablo,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
wende,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
abril,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
ministro,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
energia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
juan,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
jose,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aranguren,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
ministro,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
energia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
juan,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
jose,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aranguren,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tarifazos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
dispuestos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
para,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
servicios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
transporte,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
provocaron,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
airadas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
protestas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
verdadero,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
vendaval,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
politico,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
incluso,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
dentro,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
filas,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
cambiemos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
metropolitana,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
suman,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
millones,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
calculos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
indican,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
eliminarse,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
boleto,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
deberia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
costar,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
entre,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
pesos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
pero,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
esta,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
claro,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
decidira,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
gobierno,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
electoral,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
juzgar,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
sucedido,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
probable,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aumentos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
sean,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
minimos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
directamente,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
inexistentes,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
entre,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
transporte,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
subsidios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
totalizaran,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
fines,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
todavia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
unos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
millones,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
decir,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
equivalente,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
millones,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
dolares,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
carta,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
reduccion,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
impuestos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
este,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
panorama,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
explica,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
gobierno,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
nego,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
manera,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tajante,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
marcha,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
atras,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
retrotraer,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
aumentos,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
tarifarios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
sucede,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
pesar,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
apreto,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
acelerador,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
todavia,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
queda,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
mucho,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
terreno,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
para,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
conseguir,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
desaparicion,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
subsidios,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
contar,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
destinados,https://www.infobae.com/economia/2018/04/22/plan-aranguren-se-vienen-mas-aumentos-de-tarifas-pero-tambien-rebaja-de-impuestos/,impuestos+argentina,1,20180421,20180421
